[INFO] [1726747262.702090, 0.000000]: Start power_monitor
[INFO] [1726747317.983253, 1710419144.922644]: timestamp 1726747317.00 VDD_IN 4300mW/5081mW VDD_CPU_GPU_CV 409mW/1087mW VDD_SOC 1104mW/1136mW
[INFO] [1726747319.002798, 1710419144.922644]: timestamp 1726747318.00 VDD_IN 4423mW/5069mW VDD_CPU_GPU_CV 491mW/1076mW VDD_SOC 1104mW/1136mW
[INFO] [1726747320.022805, 1710419144.922644]: timestamp 1726747320.00 VDD_IN 4628mW/5061mW VDD_CPU_GPU_CV 655mW/1069mW VDD_SOC 1104mW/1135mW
[INFO] [1726747321.040108, 1710419144.922644]: timestamp 1726747321.00 VDD_IN 4300mW/5048mW VDD_CPU_GPU_CV 409mW/1057mW VDD_SOC 1104mW/1134mW
[INFO] [1726747322.059998, 1710419144.922644]: timestamp 1726747322.00 VDD_IN 4259mW/5034mW VDD_CPU_GPU_CV 368mW/1045mW VDD_SOC 1104mW/1134mW
[INFO] [1726747323.077907, 1710419144.922644]: timestamp 1726747323.00 VDD_IN 4382mW/5023mW VDD_CPU_GPU_CV 450mW/1035mW VDD_SOC 1104mW/1133mW
[INFO] [1726747324.096514, 1710419144.922644]: timestamp 1726747324.00 VDD_IN 4382mW/5013mW VDD_CPU_GPU_CV 491mW/1026mW VDD_SOC 1104mW/1133mW
[INFO] [1726747325.113422, 1710419144.922644]: timestamp 1726747325.00 VDD_IN 4341mW/5002mW VDD_CPU_GPU_CV 450mW/1016mW VDD_SOC 1104mW/1132mW
[INFO] [1726747326.130038, 1710419144.922644]: timestamp 1726747326.00 VDD_IN 4423mW/4992mW VDD_CPU_GPU_CV 532mW/1009mW VDD_SOC 1104mW/1132mW
[INFO] [1726747327.148010, 1710419144.922644]: timestamp 1726747327.00 VDD_IN 4710mW/4988mW VDD_CPU_GPU_CV 778mW/1005mW VDD_SOC 1145mW/1132mW
[INFO] [1726747328.166261, 1710419144.922644]: timestamp 1726747328.00 VDD_IN 4669mW/4983mW VDD_CPU_GPU_CV 737mW/1001mW VDD_SOC 1104mW/1132mW
[INFO] [1726747329.185349, 1710419144.922644]: timestamp 1726747329.00 VDD_IN 4710mW/4979mW VDD_CPU_GPU_CV 737mW/997mW VDD_SOC 1145mW/1132mW
