[INFO] [1726580298.822149]: Start power_monitor
[INFO] [1726580470.222188]: timestamp 1726580470.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/389mW VDD_SOC 1063mW/1063mW
[INFO] [1726580471.240347]: timestamp 1726580471.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/389mW VDD_SOC 1063mW/1063mW
[INFO] [1726580472.257713]: timestamp 1726580472.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/388mW VDD_SOC 1063mW/1063mW
[INFO] [1726580473.272324]: timestamp 1726580473.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/388mW VDD_SOC 1063mW/1063mW
[INFO] [1726580474.290684]: timestamp 1726580474.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/388mW VDD_SOC 1063mW/1063mW
[INFO] [1726580475.308779]: timestamp 1726580475.00 VDD_IN 4177mW/4228mW VDD_CPU_GPU_CV 327mW/388mW VDD_SOC 1063mW/1063mW
[INFO] [1726580476.325871]: timestamp 1726580476.00 VDD_IN 4177mW/4228mW VDD_CPU_GPU_CV 327mW/387mW VDD_SOC 1063mW/1063mW
[INFO] [1726580477.343164]: timestamp 1726580477.00 VDD_IN 4177mW/4228mW VDD_CPU_GPU_CV 327mW/387mW VDD_SOC 1063mW/1063mW
[INFO] [1726580478.358551]: timestamp 1726580478.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/387mW VDD_SOC 1063mW/1063mW
[INFO] [1726580479.396241]: timestamp 1726580479.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 327mW/386mW VDD_SOC 1063mW/1063mW
[INFO] [1726580480.403378]: timestamp 1726580480.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 327mW/386mW VDD_SOC 1063mW/1063mW
[INFO] [1726580481.412144]: timestamp 1726580481.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 368mW/386mW VDD_SOC 1063mW/1063mW
[INFO] [1726580482.429713]: timestamp 1726580482.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 327mW/386mW VDD_SOC 1063mW/1063mW
[INFO] [1726580483.494421]: timestamp 1726580483.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/386mW VDD_SOC 1063mW/1063mW
[INFO] [1726580484.514375]: timestamp 1726580484.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 327mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580485.532185]: timestamp 1726580485.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 368mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580486.549637]: timestamp 1726580486.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 368mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580487.568209]: timestamp 1726580487.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 368mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580488.586586]: timestamp 1726580488.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580489.734187]: timestamp 1726580489.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/385mW VDD_SOC 1063mW/1063mW
[INFO] [1726580490.741673]: timestamp 1726580490.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/384mW VDD_SOC 1063mW/1063mW
[INFO] [1726580491.749216]: timestamp 1726580491.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/384mW VDD_SOC 1063mW/1063mW
[INFO] [1726580492.756677]: timestamp 1726580492.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/384mW VDD_SOC 1063mW/1063mW
[INFO] [1726580493.764027]: timestamp 1726580493.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/384mW VDD_SOC 1063mW/1063mW
[INFO] [1726580494.848054]: timestamp 1726580494.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/384mW VDD_SOC 1063mW/1063mW
[INFO] [1726580495.855612]: timestamp 1726580495.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580496.863032]: timestamp 1726580496.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580497.870847]: timestamp 1726580497.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580498.878405]: timestamp 1726580498.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580499.894586]: timestamp 1726580499.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580500.902212]: timestamp 1726580500.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580501.909693]: timestamp 1726580501.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/383mW VDD_SOC 1063mW/1063mW
[INFO] [1726580502.917199]: timestamp 1726580502.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1063mW/1063mW
[INFO] [1726580503.924532]: timestamp 1726580503.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1063mW
[INFO] [1726580505.068745]: timestamp 1726580504.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1063mW/1063mW
[INFO] [1726580506.076185]: timestamp 1726580505.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1063mW
[INFO] [1726580507.083685]: timestamp 1726580506.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1063mW/1063mW
[INFO] [1726580508.091125]: timestamp 1726580507.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 327mW/382mW VDD_SOC 1063mW/1063mW
[INFO] [1726580509.098396]: timestamp 1726580508.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1063mW/1063mW
[INFO] [1726580510.170598]: timestamp 1726580509.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1064mW
[INFO] [1726580511.178098]: timestamp 1726580510.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1064mW
[INFO] [1726580512.185772]: timestamp 1726580512.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1064mW
[INFO] [1726580513.193232]: timestamp 1726580513.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/382mW VDD_SOC 1104mW/1064mW
[INFO] [1726580514.200525]: timestamp 1726580514.00 VDD_IN 4218mW/4226mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1064mW
[INFO] [1726580515.346241]: timestamp 1726580515.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1064mW
[INFO] [1726580516.354273]: timestamp 1726580516.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1065mW
[INFO] [1726580517.361806]: timestamp 1726580517.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1065mW
[INFO] [1726580518.369666]: timestamp 1726580518.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1065mW
[INFO] [1726580519.377374]: timestamp 1726580519.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1065mW
[INFO] [1726580520.522901]: timestamp 1726580520.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1065mW
[INFO] [1726580521.530313]: timestamp 1726580521.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580522.537717]: timestamp 1726580522.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580523.545326]: timestamp 1726580523.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580524.552805]: timestamp 1726580524.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580525.662565]: timestamp 1726580525.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580526.670265]: timestamp 1726580526.00 VDD_IN 4259mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1066mW
[INFO] [1726580527.677603]: timestamp 1726580527.00 VDD_IN 4218mW/4227mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1067mW
[INFO] [1726580528.684083]: timestamp 1726580528.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1067mW
[INFO] [1726580529.691653]: timestamp 1726580529.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/381mW VDD_SOC 1104mW/1067mW
[INFO] [1726580530.698636]: timestamp 1726580530.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1067mW
[INFO] [1726580531.706470]: timestamp 1726580531.00 VDD_IN 4218mW/4228mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1067mW
[INFO] [1726580532.714032]: timestamp 1726580532.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1067mW
[INFO] [1726580533.721551]: timestamp 1726580533.00 VDD_IN 4300mW/4228mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580534.728659]: timestamp 1726580534.00 VDD_IN 4259mW/4228mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580535.735132]: timestamp 1726580535.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580536.743064]: timestamp 1726580536.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580537.750704]: timestamp 1726580537.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580538.758354]: timestamp 1726580538.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580539.765878]: timestamp 1726580539.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1068mW
[INFO] [1726580540.864810]: timestamp 1726580540.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580541.872396]: timestamp 1726580541.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580542.880000]: timestamp 1726580542.00 VDD_IN 4259mW/4229mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580543.887419]: timestamp 1726580543.00 VDD_IN 4259mW/4230mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580544.894957]: timestamp 1726580544.00 VDD_IN 4259mW/4230mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580546.040843]: timestamp 1726580545.00 VDD_IN 4300mW/4230mW VDD_CPU_GPU_CV 408mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580547.048413]: timestamp 1726580546.00 VDD_IN 4259mW/4230mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1069mW
[INFO] [1726580548.056097]: timestamp 1726580547.00 VDD_IN 4259mW/4230mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580549.063376]: timestamp 1726580548.00 VDD_IN 4259mW/4230mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580550.069677]: timestamp 1726580549.00 VDD_IN 4300mW/4231mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580551.202497]: timestamp 1726580550.00 VDD_IN 4300mW/4231mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580552.210108]: timestamp 1726580551.00 VDD_IN 4259mW/4231mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580553.217619]: timestamp 1726580552.00 VDD_IN 4259mW/4231mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580554.225021]: timestamp 1726580553.00 VDD_IN 4259mW/4231mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1070mW
[INFO] [1726580555.232222]: timestamp 1726580554.00 VDD_IN 4300mW/4231mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580556.285777]: timestamp 1726580555.00 VDD_IN 4300mW/4232mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580557.293262]: timestamp 1726580556.00 VDD_IN 4259mW/4232mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580558.300713]: timestamp 1726580557.00 VDD_IN 4259mW/4232mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580559.308197]: timestamp 1726580558.00 VDD_IN 4259mW/4232mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580560.315448]: timestamp 1726580559.00 VDD_IN 4300mW/4232mW VDD_CPU_GPU_CV 408mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580561.322262]: timestamp 1726580560.00 VDD_IN 4300mW/4233mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580562.329878]: timestamp 1726580561.00 VDD_IN 4259mW/4233mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1071mW
[INFO] [1726580563.337479]: timestamp 1726580562.00 VDD_IN 4259mW/4233mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580564.345251]: timestamp 1726580563.00 VDD_IN 4259mW/4233mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580565.352907]: timestamp 1726580564.00 VDD_IN 4300mW/4233mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580566.360364]: timestamp 1726580565.00 VDD_IN 4300mW/4233mW VDD_CPU_GPU_CV 408mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580567.367927]: timestamp 1726580566.00 VDD_IN 4259mW/4233mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580568.375365]: timestamp 1726580567.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580569.382862]: timestamp 1726580569.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580570.390379]: timestamp 1726580570.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580571.397904]: timestamp 1726580571.00 VDD_IN 4300mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1072mW
[INFO] [1726580572.405869]: timestamp 1726580572.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580573.413412]: timestamp 1726580573.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580574.420648]: timestamp 1726580574.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580575.428005]: timestamp 1726580575.00 VDD_IN 4259mW/4234mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580576.575643]: timestamp 1726580576.00 VDD_IN 4300mW/4235mW VDD_CPU_GPU_CV 409mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580577.582996]: timestamp 1726580577.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580578.590535]: timestamp 1726580578.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580579.597917]: timestamp 1726580579.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/380mW VDD_SOC 1104mW/1073mW
[INFO] [1726580580.604324]: timestamp 1726580580.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580581.688056]: timestamp 1726580581.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580582.695752]: timestamp 1726580582.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580583.702989]: timestamp 1726580583.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580584.710390]: timestamp 1726580584.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580585.717871]: timestamp 1726580585.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580586.727701]: timestamp 1726580586.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580587.735006]: timestamp 1726580587.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580588.742506]: timestamp 1726580588.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580589.749995]: timestamp 1726580589.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1074mW
[INFO] [1726580590.756333]: timestamp 1726580590.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1104mW/1075mW
[INFO] [1726580591.762761]: timestamp 1726580591.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1075mW
[INFO] [1726580592.770207]: timestamp 1726580592.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580593.777897]: timestamp 1726580593.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580594.785304]: timestamp 1726580594.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 327mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580595.792355]: timestamp 1726580595.00 VDD_IN 4300mW/4235mW VDD_CPU_GPU_CV 409mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580596.842238]: timestamp 1726580596.00 VDD_IN 4259mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580597.849970]: timestamp 1726580597.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580598.856451]: timestamp 1726580598.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580599.864106]: timestamp 1726580599.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580600.871316]: timestamp 1726580600.00 VDD_IN 4300mW/4235mW VDD_CPU_GPU_CV 409mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580601.878349]: timestamp 1726580601.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580602.885686]: timestamp 1726580602.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580603.893042]: timestamp 1726580603.00 VDD_IN 4177mW/4235mW VDD_CPU_GPU_CV 327mW/379mW VDD_SOC 1063mW/1074mW
[INFO] [1726580604.900561]: timestamp 1726580604.00 VDD_IN 4177mW/4235mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580605.908163]: timestamp 1726580605.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580606.914926]: timestamp 1726580606.00 VDD_IN 4218mW/4235mW VDD_CPU_GPU_CV 368mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580607.922251]: timestamp 1726580607.00 VDD_IN 4177mW/4235mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580608.929709]: timestamp 1726580608.00 VDD_IN 4177mW/4234mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580609.937009]: timestamp 1726580609.00 VDD_IN 4177mW/4234mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580610.943811]: timestamp 1726580610.00 VDD_IN 4177mW/4234mW VDD_CPU_GPU_CV 327mW/378mW VDD_SOC 1063mW/1074mW
[INFO] [1726580611.950373]: timestamp 1726580611.00 VDD_IN 4177mW/4234mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580612.957775]: timestamp 1726580612.00 VDD_IN 4177mW/4234mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580613.965203]: timestamp 1726580613.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580614.972514]: timestamp 1726580614.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580615.979762]: timestamp 1726580615.00 VDD_IN 4218mW/4233mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580616.986610]: timestamp 1726580616.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/377mW VDD_SOC 1063mW/1074mW
[INFO] [1726580617.994175]: timestamp 1726580617.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1074mW
[INFO] [1726580619.001534]: timestamp 1726580618.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1073mW
[INFO] [1726580620.008888]: timestamp 1726580619.00 VDD_IN 4177mW/4233mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1073mW
[INFO] [1726580621.016167]: timestamp 1726580620.00 VDD_IN 4177mW/4232mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1073mW
[INFO] [1726580622.160859]: timestamp 1726580621.00 VDD_IN 4177mW/4232mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1073mW
[INFO] [1726580623.168615]: timestamp 1726580622.00 VDD_IN 4177mW/4232mW VDD_CPU_GPU_CV 327mW/376mW VDD_SOC 1063mW/1073mW
[INFO] [1726580624.176009]: timestamp 1726580623.00 VDD_IN 4177mW/4232mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580625.183416]: timestamp 1726580624.00 VDD_IN 4177mW/4232mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580626.190714]: timestamp 1726580626.00 VDD_IN 4177mW/4231mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580627.289330]: timestamp 1726580627.00 VDD_IN 4177mW/4231mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580628.296738]: timestamp 1726580628.00 VDD_IN 4136mW/4231mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580629.304181]: timestamp 1726580629.00 VDD_IN 4136mW/4231mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580630.311636]: timestamp 1726580630.00 VDD_IN 4177mW/4231mW VDD_CPU_GPU_CV 327mW/375mW VDD_SOC 1063mW/1073mW
[INFO] [1726580631.319046]: timestamp 1726580631.00 VDD_IN 4136mW/4230mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580632.325953]: timestamp 1726580632.00 VDD_IN 4177mW/4230mW VDD_CPU_GPU_CV 368mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580633.333301]: timestamp 1726580633.00 VDD_IN 4136mW/4230mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580634.340655]: timestamp 1726580634.00 VDD_IN 4136mW/4229mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580635.348057]: timestamp 1726580635.00 VDD_IN 4136mW/4229mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580636.355626]: timestamp 1726580636.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580637.363296]: timestamp 1726580637.00 VDD_IN 4177mW/4229mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580638.370818]: timestamp 1726580638.00 VDD_IN 4136mW/4229mW VDD_CPU_GPU_CV 327mW/374mW VDD_SOC 1063mW/1073mW
[INFO] [1726580639.378142]: timestamp 1726580639.00 VDD_IN 4136mW/4228mW VDD_CPU_GPU_CV 327mW/373mW VDD_SOC 1063mW/1073mW
[INFO] [1726580640.384577]: timestamp 1726580640.00 VDD_IN 4136mW/4228mW VDD_CPU_GPU_CV 327mW/373mW VDD_SOC 1063mW/1073mW
